0.424365037	0.478194505	0.472883987
0.462243455	0.510139555	0.508753145
0.477843319	0.533307894	0.528722094
0.464632184	0.511120802	0.511108732
0.501876859	0.54769952	0.562556882
0.448691074	0.502889228	0.495958028
0.49831814	0.55936546	0.55131431
0.626773266	0.65563672	0.649927726
0.574367474	0.618349324	0.606563521
0.460439721	0.520933275	0.517586595
0.396967777	0.430167902	0.428127844
0.534782821	0.543665504	0.57358531
0.239457905	0.233863934	0.257187216
0.395066543	0.465274749	0.460517158
0.427241262	0.468382032	0.493120617
0.479354556	0.520170083	0.533272659
0.483010774	0.536796773	0.525028106
0.62862575	0.685510249	0.677070507
0.499341881	0.550207152	0.548369827
0.630770731	0.665231138	0.648964077
0.597328523	0.634158308	0.640184164
0.456686004	0.514936764	0.503292467
0.57485497	0.608700392	0.606670593
0.434894945	0.496783689	0.487874083
0.445278604	0.474651112	0.492317576
0.464339687	0.544101614	0.519246212
0.383171647	0.437472743	0.430162214
0.505435577	0.545137375	0.561914449
0.481060791	0.537668993	0.541249532
0.508263053	0.540612734	0.566786231
0.580899917	0.56650676	0.613790888
0.432652464	0.446358482	0.481985117
0.53941403	0.578499782	0.597408855
0.487934481	0.505669429	0.547727394
0.486081997	0.532980811	0.542427325
0.482182031	0.472307021	0.53637775
0.478525813	0.493131269	0.532523154
0.574172476	0.648222852	0.63290326
0.471262126	0.539904056	0.525456395
0.531224102	0.613879198	0.58932491
0.542339005	0.554077628	0.58552385
0.424608785	0.487570868	0.478451737
0.495734412	0.551297427	0.549815301
0.527665383	0.602213258	0.590020879
0.57602496	0.595399041	0.637828578
0.474382099	0.507359355	0.517425986
0.510749281	0.529437418	0.578885379
0.642031882	0.684256433	0.663954173
0.721737435	0.806748801	0.786284062
0.53254034	0.588203227	0.592269393
0.521279189	0.611971217	0.575244927
0.502364354	0.561218927	0.556400236
0.589089845	0.671336677	0.650141871
0.532442841	0.583515046	0.5832218
0.539072783	0.565961622	0.598854328
0.569492517	0.648277366	0.634991167
0.58518988	0.652802006	0.642486214
0.524350412	0.575337985	0.583917769
0.614195876	0.674334932	0.660581402
0.587919856	0.593981683	0.63086889
0.543606493	0.552169647	0.603833182
0.502169356	0.567269952	0.554901226
0.423877541	0.443741823	0.469029391
0.368351777	0.390808984	0.388564698
0.315117243	0.364260794	0.352909685
0.211329401	0.196194941	0.225386798
0.493443182	0.568741823	0.552385031
0.48803198	0.541103358	0.545157664
0.510603032	0.55571304	0.564109428
0.536391557	0.611098997	0.603297821
0.511236777	0.561218927	0.570854971
0.509189295	0.571685565	0.566036726
0.479208307	0.541593982	0.538840409
0.436698679	0.481029219	0.487071042
0.622288305	0.705625818	0.688848439
0.612245893	0.651929786	0.637775041
0.495051918	0.54186655	0.560254832
0.518597962	0.561000872	0.57942074
0.489250719	0.55031618	0.536913111
0.502705601	0.587712604	0.574870175
0.658606737	0.720671609	0.708174956
0.589382343	0.68976232	0.673751271
0.56344757	0.626853467	0.610578725
0.495051918	0.548517226	0.54167782
0.500658119	0.522132577	0.556667916
0.339345781	0.364042739	0.379517105
0.342417004	0.392880506	0.381497939
0.397309024	0.447230702	0.442582579
0.511285526	0.542357174	0.568338776
0.514941744	0.614533362	0.599229081
0.391556574	0.443196686	0.432464265
0.417637596	0.486153511	0.465496012
0.509969288	0.566452246	0.56041544
0.460829718	0.511120802	0.512875422
0.460098474	0.496238552	0.511858237
0.453176035	0.46674662	0.504523797
0.442694876	0.499400349	0.499277263
0.4913957	0.562963367	0.548851652
0.483985765	0.503434365	0.522351304
0.458684737	0.454153947	0.508431929
0.373567981	0.398604448	0.417099416
0.614000877	0.694232447	0.671931046
0.501925608	0.543720017	0.556186091
0.511480525	0.576591801	0.566839767
0.600545995	0.669755778	0.658654104
0.63086823	0.69559529	0.691792923
0.544337737	0.629633668	0.627442583
0.470677132	0.503107283	0.526420044
0.476819578	0.517880506	0.530488784
0.569638766	0.612952464	0.596552278
0.520791693	0.598724379	0.584613737
0.600887242	0.670955081	0.65870764
0.589236094	0.640536415	0.623052626
0.603617218	0.660270388	0.665239038
0.663920441	0.692324466	0.709245677
0.59659728	0.56154601	0.654371219
0.525325403	0.600141736	0.581508646
0.559888851	0.585695595	0.616895979
0.61024716	0.665667248	0.677445259
0.525227904	0.562091147	0.570480218
0.536732804	0.608427824	0.605332191
0.59313606	0.672917575	0.665185502
0.522400429	0.54448321	0.578135875
0.50519183	0.589457043	0.576958081
0.575781212	0.646423899	0.639595267
0.454687271	0.515427388	0.513410782
0.348169454	0.2769843	0.389207131
0.510993029	0.543992586	0.576636865
0.521717935	0.556094636	0.573049949
0.488421976	0.556040122	0.547995075
0.561448837	0.619494113	0.603940254
0.406425194	0.429786306	0.446704856
0.516160484	0.580462276	0.566465014
0.496855653	0.482392063	0.558220461
0.507629308	0.545518971	0.565929654
0.516306732	0.548735281	0.576369185
0.531760347	0.562581771	0.575994432
0.442499878	0.48380942	0.4927994
0.417930093	0.475795901	0.473365812
0.477502072	0.485989969	0.5150704
0.479257057	0.5611099	0.534985813
0.508945547	0.567160925	0.554954762
0.560327597	0.633449629	0.622517265
0.466094672	0.531018317	0.523689705
0.278213816	0.293120366	0.305530275
0.452152294	0.488170519	0.494833771
0.469799639	0.532490188	0.521387655
0.53024911	0.543501962	0.568981209
0.467557159	0.508940253	0.523957385
0.560668844	0.59845181	0.622517265
0.621995808	0.635194069	0.670699716
0.449324818	0.453499782	0.49809947
0.539170282	0.581443524	0.592269393
0.502120606	0.520442652	0.542213181
0.51425925	0.560510249	0.568713529
0.490128211	0.557293938	0.545104128
0.497684395	0.526493676	0.557417421
0.508214303	0.582860881	0.564109428
0.443913616	0.534507196	0.494084266
0.53824404	0.598778892	0.593554259
0.541851509	0.547045355	0.578885379
0.417978843	0.470726123	0.460677766
0.492906937	0.559092891	0.545425344
0.488860722	0.546173136	0.543658654
0.604982206	0.640154819	0.662080411
0.572417491	0.604066725	0.619519246
0.538146541	0.560728304	0.60576048
0.573538732	0.635248583	0.616681835
0.629795739	0.71134976	0.6972536
0.510993029	0.573811601	0.559130574
0.550431434	0.630723942	0.607259489
0.481694535	0.536851287	0.535895926
0.481597036	0.54361099	0.528400878
0.544386487	0.608209769	0.604368542
0.504753083	0.549171391	0.561164945
0.632086969	0.716146969	0.700037475
0.593672305	0.664304405	0.66074201
0.541656511	0.606792412	0.601263451
0.360893092	0.401929786	0.402751753
0.557012626	0.57233973	0.60249478
0.545263979	0.558166158	0.604100862
0.484960757	0.539576973	0.538786873
0.448934822	0.482283035	0.49986616
0.530151611	0.586295246	0.589378446
0.505045581	0.565252944	0.555811339
0.472870862	0.497001744	0.504845013
0.450884805	0.479666376	0.49199636
0.549456442	0.573048408	0.607687778
0.613367133	0.666593982	0.680389742
0.598108517	0.670791539	0.657904599
0.481792034	0.532926297	0.535949462
0.542972749	0.593600087	0.599817977
0.572319992	0.641299608	0.617003052
0.575537464	0.604611862	0.633492157
0.54058402	0.563181422	0.605171583
0.511480525	0.579590057	0.556186091
0.576073709	0.640536415	0.645858986
0.520791693	0.596543829	0.600781626
0.515624238	0.588366768	0.571979228
0.496660654	0.556476232	0.550082981
0.477843319	0.494058003	0.524813962
0.546433969	0.587767117	0.606938273
0.507775557	0.544537724	0.56448418
0.577682445	0.656890536	0.640184164
0.380441671	0.428259922	0.437871406
0.46628967	0.522078064	0.518924996
0.701945108	0.799989097	0.786069918
0.526446644	0.574738334	0.591787569
0.542144006	0.576264719	0.599871513
0.56339882	0.61202573	0.611060549
0.574074977	0.61960314	0.627228438
0.626627017	0.645224597	0.637828578
0.443621118	0.48833406	0.49403073
0.606493443	0.68349324	0.673483591
0.557402623	0.622110772	0.61769902
0.695363916	0.786796773	0.76920606
0.552527665	0.59436328	0.610578725
0.620192073	0.702845617	0.691632314
0.649783064	0.725686873	0.717169013
0.550723931	0.627834714	0.609079715
0.478623312	0.534507196	0.532469618
0.509579291	0.569505015	0.56244981
0.65368303	0.666321413	0.697414208
0.536830303	0.487788923	0.568874137
0.529907863	0.55353249	0.575512608
0.361819334	0.358700392	0.388778843
0.864963682	0.942706062	0.932598105
0.577536197	0.64249891	0.625568821
0.443913616	0.470126472	0.494351946
0.439331156	0.498855212	0.487445795
0.495100668	0.535215874	0.550564805
0.597036026	0.655473179	0.655816693
0.398430264	0.404546446	0.444402805
0.081411788	0.091255997	0.091760801
0.384585385	0.387265591	0.429198565
0.38287915	0.40956171	0.419026714
0.496075659	0.55762102	0.551635527
0.50972554	0.596870911	0.558327534
0.487300736	0.539849542	0.541999036
0.480427046	0.413486699	0.53434338
0.500024375	0.527802006	0.555971947
0.515136743	0.569777584	0.571069115
0.489250719	0.541484954	0.541303068
0.481597036	0.442215438	0.506344023
0.552673914	0.592509812	0.612827239
0.35655438	0.323648059	0.359815836
0.571003754	0.657163105	0.640344772
0.508653049	0.576646315	0.561539697
0.482620777	0.551351941	0.538305048
0.499975625	0.55892935	0.552920392
0.535562814	0.58678587	0.582258151
0.530785356	0.598288269	0.589378446
0.586701116	0.632522896	0.650998447
0.53258909	0.581061928	0.591734033
0.425973773	0.487625382	0.481449756
0.585531127	0.662069341	0.643985224
0.553063911	0.6150785	0.610471653
0.514795496	0.578935892	0.562128594
0.51767172	0.566016136	0.570266074
0.656608005	0.694341474	0.688473687
0.62852825	0.645442652	0.694255581
0.551893921	0.620693415	0.613844424
0.551455175	0.567706062	0.608383746
0.607614683	0.634648932	0.655602548
0.521327938	0.559092891	0.567535735
0.603227222	0.671772787	0.659028856
0.609857164	0.681530746	0.676428074
0.468775898	0.45142826	0.503346004
0.561302589	0.609954208	0.612345415
0.614585872	0.68114915	0.669896675
0.538829035	0.578881378	0.604207934
0.548481451	0.581988661	0.609186787
0.632574465	0.691016136	0.696825312
0.54170526	0.572721326	0.598318968
0.691756447	0.777747492	0.761282724
0.47545459	0.545464457	0.532683763
0.520645444	0.558275185	0.587504684
0.42972749	0.489042739	0.482359869
0.547018964	0.571303969	0.610739333
0.492126944	0.514337113	0.52877563
0.569785014	0.599433057	0.632153756
0.501096865	0.457206716	0.476363831
0.524399162	0.559692543	0.576369185
0.493589431	0.543665504	0.542695005
0.509189295	0.546881814	0.556989132
0.537074051	0.596761884	0.581990471
0.465899673	0.524204099	0.512714813
0.506166821	0.568360227	0.553562825
0.548188953	0.600196249	0.60372611
0.330180861	0.325337985	0.353445045
0.518256715	0.57146751	0.569516569
0.352995661	0.402256869	0.390973821
0.538975284	0.585532054	0.576047968
0.58972359	0.626362843	0.637346753
0.594062302	0.632032272	0.652283313
0.64451811	0.659507196	0.690508057
0.534002827	0.559638029	0.593340115
0.538585287	0.575828609	0.588736014
0.52912787	0.546990842	0.572675197
0.536196558	0.583024422	0.583435944
0.472139619	0.535379416	0.525188715
0.533466582	0.548844309	0.573960062
0.535855311	0.599160488	0.594410836
0.45376103	0.50757741	0.498206542
0.555013894	0.611317052	0.607848386
0.58631112	0.613497601	0.626050645
0.477989568	0.553205408	0.534771669
0.490566958	0.547372438	0.542480861
0.485350753	0.555985608	0.539001017
0.619655828	0.654055822	0.675999786
0.59089358	0.611644134	0.633010332
0.563935066	0.578717837	0.624176883
0.594403549	0.663432185	0.644145832
0.639106908	0.70726123	0.694898014
0.507921806	0.561655037	0.556239627
0.54170526	0.611971217	0.588575406
0.507726807	0.560346707	0.557845709
0.499341881	0.561982119	0.552545639
0.537707795	0.600523332	0.591787569
0.574416224	0.620202791	0.629637561
0.606152196	0.687799826	0.669307779
0.571832496	0.642389882	0.63466995
0.517086725	0.621402093	0.574281278
0.44683859	0.496075011	0.494726698
0.553356408	0.563563018	0.597034102
0.552283918	0.576046664	0.614219177
0.528932872	0.590601832	0.5832218
0.524496661	0.58226123	0.58295412
0.489884464	0.531018317	0.539804058
0.510164286	0.571085914	0.555168906
0.496904402	0.55075229	0.55484769
0.483108273	0.517226341	0.51303603
0.56690879	0.595562582	0.603672573
0.643591869	0.687854339	0.695379838
0.648369327	0.731247274	0.715670004
0.533466582	0.589129961	0.592697682
0.548822698	0.598397296	0.602120028
0.554721396	0.614478849	0.597944215
0.596061034	0.612189272	0.649981262
0.585336128	0.583024422	0.626853686
0.481743285	0.542629743	0.535895926
0.453614781	0.439380724	0.513999679
0.556476381	0.608482338	0.613737352
0.469458392	0.535324902	0.521119974
0.566177546	0.640372874	0.627817335
0.505240579	0.567051897	0.557256812
0.559108858	0.607991714	0.623802131
0.543265246	0.589729612	0.602923069
0.499488129	0.566397732	0.550511269
0.433676205	0.491604884	0.496975213
0.50514308	0.568087658	0.560094223
0.666747916	0.758013519	0.74029659
0.547603958	0.591637593	0.598479576
0.573879979	0.614751417	0.635205311
0.535904061	0.582751853	0.592269393
0.576658704	0.60341256	0.623159698
0.583483645	0.624781945	0.620536431
0.61258714	0.68523768	0.665346111
0.683030273	0.767389882	0.757963488
0.563203822	0.627671173	0.624872852
0.541412763	0.615732665	0.601584667
0.570467508	0.609627126	0.616414155
0.639350656	0.71849106	0.708442636
0.660897967	0.724269516	0.728572193
0.499975625	0.571522024	0.554419401
0.531809097	0.610771915	0.592911826
0.549553941	0.603467074	0.599122009
0.607029688	0.627834714	0.646233738
0.638083167	0.669755778	0.720006424
0.524740409	0.538159616	0.567214519
0.641495637	0.673953336	0.692703035
0.65485302	0.731465329	0.724342845
0.562716326	0.606519843	0.590930992
0.68795398	0.954535543	0.741688527
0.553210159	0.627671173	0.612827239
0.607614683	0.668229394	0.672466406
0.530785356	0.589238988	0.584131913
0.508360552	0.563126908	0.56475186
0.487544484	0.552823812	0.539536378
0.516842978	0.52245966	0.55714974
0.528494126	0.575501526	0.579367204
0.160581095	0.178805059	0.183200385
0.42168381	0.479502835	0.469939504
0.511334276	0.579699084	0.566625622
0.460878467	0.483700392	0.512982494
0.552625165	0.586513301	0.613737352
0.576951202	0.590220235	0.640451844
0.512894262	0.570813345	0.567107447
0.513528007	0.574411252	0.568606456
0.535904061	0.555058875	0.57968842
0.585921123	0.599596598	0.643021575
0.251694048	0.306476232	0.279244071
0.581533662	0.67035543	0.654050003
0.574513723	0.627398604	0.61539697
0.500804368	0.5710314	0.553562825
0.495636913	0.559583515	0.546496065
0.519767952	0.569341474	0.565394293
0.506995564	0.568142172	0.568178168
0.54053527	0.5809529	0.602280636
0.576999951	0.626253816	0.629798169
0.430458733	0.474869167	0.487017506
0.59196607	0.665503707	0.648482253
0.575488714	0.64337113	0.633706301
0.554867645	0.611262538	0.593072434
0.497928143	0.524912778	0.552063815
0.673719105	0.704099433	0.694362653
0.635499439	0.64527911	0.698966754
0.561497587	0.642280855	0.626693078
0.569443767	0.586186219	0.628406232
0.654706771	0.670573485	0.688634295
0.580851168	0.60750109	0.621018256
0.544288987	0.625272569	0.616253547
0.686637742	0.765972525	0.758124097
0.487300736	0.483318796	0.521548263
0.49256569	0.537123855	0.537180791
0.585921123	0.655745748	0.646233738
0.597572271	0.63126908	0.656459125
0.551162677	0.617804187	0.61213127
0.598693511	0.660979067	0.662026875
0.570516258	0.600904928	0.624605172
0.634768196	0.721870911	0.705605225
0.418466338	0.477158744	0.466084908
0.506556818	0.545573485	0.565501365
0.486959489	0.547645007	0.540821243
0.547018964	0.579153947	0.606991809
0.510456784	0.541321413	0.558006317
0.572271243	0.607719145	0.635419455
0.5428265	0.567215438	0.590984528
0.568761273	0.617259049	0.621553616
0.489835714	0.532272133	0.536913111
0.475795837	0.519679459	0.51913914
0.503778092	0.567488007	0.553027464
0.510993029	0.573866114	0.559773007
0.509238044	0.5710314	0.556828524
0.442402379	0.496565635	0.498795439
0.481402038	0.509158308	0.540018202
0.102325355	0.121511121	0.112211574
0.480914542	0.546936328	0.529096847
0.242821625	0.119930222	0.212966433
0.519816702	0.484627126	0.502917715
0.50748306	0.556639773	0.553295144
0.398089017	0.428314435	0.44311794
0.537610296	0.559529001	0.577172225
0.552430166	0.597906672	0.605278655
0.601862234	0.648604448	0.653996467
0.629551991	0.636883995	0.669736067
0.566275045	0.59261884	0.613255528
0.526690391	0.587603576	0.578350019
0.496416906	0.500599651	0.533593875
0.527421635	0.573102922	0.571283259
0.421293814	0.473124727	0.463515177
0.53483157	0.556312691	0.579045987
0.51772047	0.577409507	0.573157021
0.364354312	0.403129089	0.387172761
0.532199093	0.593327519	0.578082338
0.463169697	0.483482338	0.505648054
0.368205528	0.425534235	0.41121045
0.493979428	0.550207152	0.545050592
0.506556818	0.590056694	0.558488142
0.617852094	0.656236372	0.676160394
0.551455175	0.567215438	0.591519889
0.569590016	0.563017881	0.607848386
0.570516258	0.631541648	0.608972643
0.664407936	0.741223288	0.728839874
0.537074051	0.591037942	0.58295412
0.54394774	0.602431313	0.587665293
0.502461853	0.5611099	0.55538305
0.528494126	0.587112952	0.577707586
0.604348462	0.667520715	0.655602548
0.521912933	0.558329699	0.575780288
0.61258714	0.6960314	0.676106858
0.577536197	0.646641954	0.641201349
0.529371618	0.601068469	0.587397612
0.472822113	0.530418666	0.526098828
0.528689124	0.514718709	0.568231704
0.537220299	0.554132141	0.592162321
0.545751475	0.604829917	0.591894641
0.552235168	0.581879634	0.602548316
0.569200019	0.635303096	0.625140532
0.39662653	0.425370693	0.427057123
0.54633647	0.611426079	0.59082392
0.524447911	0.572830353	0.579849028
0.440744893	0.472361535	0.479683067
0.53829279	0.592727867	0.605385727
0.59430605	0.642607937	0.651962096
0.61253839	0.692433493	0.675999786
0.568566275	0.621947231	0.627763799
0.475942086	0.524912778	0.522618984
0.477599571	0.536360663	0.524653354
0.578706186	0.597197994	0.633545693
0.573197485	0.565852595	0.607045345
0.477502072	0.556748801	0.527437229
0.495929411	0.541048844	0.552866856
0.5485302	0.615405582	0.61919803
0.533564081	0.605375055	0.590502704
0.564422561	0.635412124	0.62299909
0.528932872	0.587058439	0.576636865
0.544581485	0.591692106	0.608865571
0.54394774	0.587712604	0.605385727
0.459220982	0.524749237	0.509663258
0.563935066	0.619821195	0.62299909
0.491834446	0.554949847	0.546549601
0.600789743	0.676788051	0.659992505
0.603080973	0.655091583	0.65951068
0.520742943	0.539249891	0.578296483
0.57256374	0.622383341	0.619358638
0.547701458	0.56023768	0.592483538
0.552673914	0.603739642	0.600995771
0.633354458	0.707915395	0.702393062
0.587578609	0.655527693	0.651855024
0.475844586	0.546554732	0.533379731
0.577536197	0.657708242	0.663525885
0.650124311	0.724433057	0.715937684
0.578072442	0.599869167	0.636650784
0.523619168	0.594635848	0.577332834
0.627309511	0.661360663	0.649071149
0.427046263	0.447830353	0.464907115
0.601618486	0.627889228	0.643449863
0.614244625	0.645824248	0.684779699
0.556866377	0.561764065	0.597837143
0.542144006	0.56885085	0.588040045
0.590503583	0.654382904	0.654799507
0.484375762	0.546772787	0.534771669
0.572709989	0.984736154	0.597890679
0.496855653	0.565961622	0.55131431
0.644030615	0.713366768	0.715134643
0.56222883	0.644025294	0.633224477
0.676644079	0.731519843	0.724503453
0.628966997	0.713475796	0.696289951
0.609223419	0.639391627	0.65747631
0.522449179	0.560019625	0.570747899
0.655828012	0.694668556	0.715616468
0.55891386	0.638628434	0.622677874
0.501876859	0.559692543	0.547459714
0.58743236	0.623582643	0.625086996
0.600789743	0.635902747	0.645216553
0.216984351	0.188126908	0.245141603
0.631453225	0.715165722	0.71069115
0.445961098	0.506650676	0.49660046
0.51547799	0.576319232	0.565126613
0.484229513	0.529437418	0.538626265
0.560863842	0.585368513	0.608116066
0.561546336	0.606192761	0.62353445
0.535172817	0.594744876	0.590020879
0.495490664	0.554568251	0.542962685
0.535075318	0.591365024	0.584720809
0.585628626	0.582915395	0.63670432
0.442499878	0.386284344	0.491300391
0.584263638	0.671609246	0.654424755
0.591137328	0.646096816	0.637882114
0.506703066	0.575501526	0.559773007
0.516647979	0.579808112	0.567535735
0.502413104	0.556094636	0.545532416
0.553502657	0.612134758	0.608490819
0.556915127	0.592400785	0.616521227
0.591722322	0.641463149	0.639381123
0.475649588	0.542248147	0.53557471
0.570857505	0.638028783	0.622570801
0.559157607	0.618839948	0.611060549
0.526592892	0.588148713	0.569944858
0.50631307	0.557893589	0.560736656
0.602008482	0.639991278	0.635312383
0.630380734	0.638901003	0.693559612
0.598108517	0.660270388	0.644574121
0.580851168	0.578772351	0.620482895
0.598644762	0.638464893	0.65110552
0.592356067	0.635739206	0.630815354
0.683274021	0.76166594	0.750414904
0.526397894	0.540340166	0.567696343
0.500950617	0.550970345	0.54954762
0.569200019	0.635521151	0.627656727
0.597084776	0.632795464	0.655763156
0.522790426	0.588857392	0.580973286
0.555647638	0.621892717	0.623159698
0.564715059	0.588857392	0.616628299
0.627212012	0.708733101	0.692114139
0.498951884	0.562091147	0.548583971
0.500901867	0.517335369	0.546496065
0.478672062	0.532435674	0.530595856
0.543167747	0.576700829	0.599336153
0.51538049	0.553041867	0.567910488
0.569443767	0.60384867	0.629905241
0.558523863	0.594581334	0.605706944
0.526739141	0.563726559	0.574334814
0.495344416	0.535542957	0.542373789
0.495588164	0.54857174	0.537716152
0.511431775	0.574956389	0.561700305
0.417930093	0.486535107	0.473044596
0.411738897	0.481410816	0.472723379
0.513723005	0.562091147	0.569998394
0.258665237	0.190580026	0.290218962
0.460098474	0.504361099	0.504791477
0.407302686	0.467346271	0.453236255
0.51538049	0.482010467	0.55077895
0.522546678	0.563508504	0.566625622
0.574172476	0.574956389	0.620589967
0.627602008	0.630723942	0.6671128
0.552235168	0.588203227	0.599443225
0.52566665	0.543447449	0.57005193
0.47311461	0.486916703	0.510626907
0.498513138	0.542847798	0.544622303
0.488519475	0.272405146	0.515873441
0.542095257	0.550697776	0.580598533
0.508263053	0.555385957	0.557256812
0.358796861	0.377180549	0.394293056
0.482815775	0.531672481	0.524332138
0.389557841	0.376907981	0.416938808
0.422610052	0.449356738	0.461320199
0.454589772	0.505178805	0.511965309
0.502559353	0.546718273	0.552545639
0.590113587	0.611753162	0.634991167
0.519475455	0.533471435	0.561860913
0.555745137	0.539740515	0.589485518
0.542729001	0.601122983	0.583596552
0.582118656	0.638628434	0.632849724
0.498220641	0.549716529	0.54901226
0.498854385	0.572612298	0.562556882
0.493833179	0.545246402	0.54017881
0.480378297	0.534180113	0.529096847
0.513820504	0.579862625	0.564377108
0.49490567	0.515209333	0.537662616
0.538536538	0.606574357	0.592965362
0.529615366	0.583296991	0.582365223
0.494564423	0.552932839	0.544515231
0.501584361	0.548898823	0.556721452
0.499195632	0.467782381	0.53230901
0.552771413	0.551460968	0.592269393
0.490566958	0.552932839	0.539482842
0.544922732	0.569559529	0.592697682
0.516940477	0.573320977	0.565394293
0.385852874	0.448430004	0.44895337
0.365134305	0.379034017	0.396809251
0.591381075	0.606301788	0.634830558
0.501145615	0.542357174	0.551100166
0.405401453	0.425207152	0.442636115
0.48003705	0.545028347	0.546121313
0.557890118	0.590656345	0.602869533
0.578023692	0.652802006	0.636383104
0.496709404	0.531236372	0.542641469
0.519036708	0.587876145	0.574870175
0.416223858	0.453772351	0.450827132
0.382732901	0.436164413	0.431018791
0.591283576	0.59436328	0.628888056
0.567542534	0.554241169	0.592430002
0.438697411	0.481410816	0.485839713
0.522546678	0.58138901	0.588040045
0.493004436	0.554786306	0.54167782
0.517964218	0.575228958	0.566090262
0.517574221	0.537505451	0.559880079
0.539219032	0.55353249	0.582739975
0.46975089	0.536851287	0.519032068
0.494369424	0.543774531	0.549601156
0.413298884	0.436436982	0.453611007
0.563740067	0.645987789	0.63060121
0.596694779	0.637156563	0.644788265
0.491493199	0.451101177	0.517640131
0.52912787	0.581716092	0.572782269
0.518451714	0.530963803	0.565447829
0.560083849	0.614478849	0.608437283
0.561985083	0.624836459	0.620161679
0.594744796	0.653674226	0.657048022
0.40915517	0.465819887	0.453289791
0.547311461	0.575937636	0.58552385
0.560815093	0.619003489	0.615718186
0.502754351	0.555822067	0.556828524
0.515282991	0.581334496	0.564109428
0.541315263	0.576155691	0.575833824
0.518354214	0.549334932	0.564912469
0.543362746	0.577082425	0.591894641
0.600155999	0.610335805	0.655923765
0.549310194	0.550425207	0.589217838
0.347828207	0.320213694	0.374377643
0.497879394	0.537723506	0.551635527
0.412226393	0.474651112	0.467583918
0.577438697	0.648549935	0.630172921
0.544288987	0.616059747	0.600085658
0.614342125	0.666648495	0.667862305
0.671427875	0.721053205	0.721237754
0.544093989	0.606192761	0.602120028
0.506946814	0.548517226	0.557417421
0.544093989	0.575937636	0.594678516
0.659727977	0.660761012	0.69698592
0.603860966	0.676679023	0.661705659
0.412128894	0.488715656	0.474329461
0.512114269	0.565689054	0.556453772
0.534636572	0.578445268	0.580437925
0.301126115	0.398877017	0.381605011
0.529615366	0.544592237	0.571443867
0.527762882	0.573757087	0.627228438
0.356310632	0.394134322	0.400503239
0.628479501	0.673953336	0.678890733
0.533905328	0.60750109	0.592055249
0.539365281	0.602267771	0.594999732
0.405011456	0.456116441	0.44868569
0.535757812	0.575228958	0.58525617
0.554770146	0.623964239	0.609186787
0.344805733	0.344908417	0.371754377
0.400380247	0.444668556	0.441993683
0.494271925	0.551788051	0.54017881
0.448642324	0.469526821	0.496225708
0.490030712	0.502725687	0.529632207
0.551503924	0.611208024	0.607420097
0.437186175	0.492313563	0.4849296
0.473699605	0.534997819	0.530328176
0.50972554	0.566016136	0.554901226
0.535221567	0.514609682	0.572514589
0.410471408	0.4559529	0.453075646
0.574513723	0.64571522	0.634348734
0.544435236	0.597088966	0.593554259
0.495685663	0.563344963	0.547727394
0.481304539	0.526929786	0.528668558
0.487544484	0.532653729	0.536752503
0.514015502	0.55936546	0.559237647
0.536294057	0.539631487	0.577332834
0.545605226	0.600305277	0.589592591
0.372982986	0.409507196	0.408533647
0.536196558	0.607283035	0.593393651
0.520986691	0.578063672	0.573478238
0.491931946	0.558765809	0.541035387
0.48003705	0.53150894	0.528454414
0.528591625	0.563017881	0.571765084
0.638180666	0.622928478	0.682102896
0.496173158	0.566234191	0.548316291
0.56232633	0.555222416	0.599871513
0.60117974	0.61829481	0.641254885
0.56569005	0.595235499	0.602120028
0.613220884	0.674334932	0.66454307
0.489543216	0.499018753	0.527169549
0.465509677	0.514282599	0.512768349
0.556281383	0.595344527	0.60752717
0.568420026	0.579262974	0.61159591
0.496124409	0.532272133	0.532630226
0.52576415	0.571412996	0.580919749
0.563593819	0.572394243	0.604100862
0.551016429	0.618131269	0.602601852
0.437527422	0.491713912	0.483323518
0.547652708	0.569177933	0.594036083
0.455028519	0.501580898	0.504898549
0.530200361	0.538105102	0.568392312
0.469360893	0.493894461	0.509395578
0.560815093	0.568196686	0.60072809
0.494515673	0.532163105	0.539964666
0.491785697	0.508994767	0.536270678
0.433773704	0.470453554	0.475935543
0.488958222	0.503924989	0.536484823
0.501584361	0.558983864	0.552063815
0.487300736	0.539249891	0.532630226
0.25598401	0.287014828	0.282135018
0.463705943	0.499945486	0.512768349
0.505971823	0.462276494	0.531452433
0.481889533	0.537232883	0.531238289
0.465509677	0.532326646	0.517158306
0.540486521	0.53995857	0.579474276
0.515867986	0.562690798	0.56218213
0.569736265	0.594853903	0.607313025
0.608248428	0.617804187	0.651480272
0.557256374	0.599651112	0.605385727
0.526251645	0.54143044	0.569516569
0.48798323	0.466801134	0.521708871
0.513235509	0.558602268	0.558273998
0.49144445	0.558166158	0.540500027
0.541217764	0.552714784	0.575459072
0.535660313	0.586513301	0.585630922
0.333105835	0.386120802	0.364312865
0.487641983	0.545846053	0.525349323
0.442694876	0.444450502	0.475667862
0.498756886	0.56972307	0.554044649
0.454541023	0.508722198	0.504684405
0.497343148	0.554786306	0.546121313
0.571539999	0.600577846	0.617752556
0.541266514	0.518698212	0.570159002
0.598303515	0.653456171	0.629744633
0.629454492	0.70508068	0.692649499
0.515867986	0.564162669	0.558541678
0.505484327	0.557893589	0.548155683
0.49027446	0.538541212	0.538947481
0.481987033	0.542902311	0.533486803
